Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  Asset & Wealth Management,,2568,0.219712525667351,2384,0.178056613638061,2544,0.193784277879342,2261,0.191043514997888,2374,0.21335490248944,2245,0.180902497985496,2192,0.161842882457177,2277,0.16730345334313,2298,0.187316596022172,2469,0.183473285279037,2591,0.183511580140237,2617,0.196250468691414,2779,0.224094831062011,2630,0.174750830564784,2687,0.182268348935016,2680,0.194767441860465,2542,0.206750711671411,2593,0.16997705670272,2683,0.179524924723988,2713,0.173254997126253,2675,0.179819844044098,2529,0.174884171219141,2575,0.129677191922244,2739,0.162803138373752,2979,0.17725812209925,3146,0.156354057949406,3165,0.170665947694796,3312,0.191922118560584,3448,0.207211538461538,3239,0.183825198637911,3084,0.188060247576072,3126,0.19708719500662,3058,0.200485150462204,3333,0.180113482842475,3358,0.163661175553173,3431,0.192428491306786,3438,0.218064188760624,3514,0.18164900491083,3633,0.129145782233124,3799,0.191965639211723
    Other Income,,—,,—,,—,,—,,—,,—,,90,0.00664500886001181,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"    Asset Management , Administration & Commissions",,—,,—,,—,,—,,—,,—,,2102,0.155197873597165,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate / Private Equity,,647,0.0553559206023272,-441,-0.0329374859959668,100,0.00761730652041438,73,0.00616814533164343,587,0.0527545609778017,269,0.0216760676873489,171,0.0126255168340224,197,0.0144746509919177,301,0.0245353765895011,73,0.00542468603700676,781,0.0553155322614916,109,0.00817397825271841,122,0.00983791629707282,-185,-0.0122923588039867,142,0.0096323429656763,-177,-0.0128633720930233,-43,-0.00349735664904433,8,0.000524418223533268,-125,-0.00836400133824021,120,0.00766332460565809,-117,-0.00786501747781662,331,0.0228891501279303,-67,-0.00337412499370499,343,0.0203875416072278,592,0.035225514697132,382,0.0189851399035833,-208,-0.011215961175519,-242,-0.0140232948948253,136,0.00817307692307692,-345,-0.0195800227014756,-244,-0.0148789560339045,-1094,-0.0689742134796041,-115,-0.00753950042614568,-755,-0.0407997838422048,1980,0.0965006335900185,-425,-0.0238362310712283,-668,-0.0423696562222504,-275,-0.0142155595761179,7758,0.275781166684441,155,0.0078322385042951
    Investment securities gains,,—,,—,,—,,—,,—,,—,,20,0.00147666863555818,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Other Income,,—,,—,,—,,—,,—,,—,,122,0.0090076786769049,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Principal Transactions,,—,,—,,—,,—,,—,,—,,29,0.00214116952155936,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Adjustment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-677,,—,
  Corporate & Investment Bank,,4009,0.343001368925394,7074,0.528344163118978,6233,0.474786715417428,5748,0.485678073510773,4063,0.365147838590815,5534,0.445930701047542,6475,0.478071470761961,6690,0.491550330639236,5626,0.458591457450277,6999,0.520101062643977,6480,0.458956016715065,6119,0.458867641544807,4941,0.398435610031449,7917,0.526046511627907,7532,0.510921177587844,6505,0.472747093023256,5014,0.40780805205368,7836,0.513667649950836,7660,0.51254600200736,7354,0.46963407625008,7035,0.472909384243076,6896,0.476868819583708,12304,0.619630357052928,8118,0.482524964336662,7802,0.464238962275378,11088,0.55106605039511,9912,0.534483688325694,9061,0.525062293562033,8148,0.489663461538462,10004,0.567763904653802,8805,0.536922983108726,9231,0.581993569131833,8062,0.528551760309447,11523,0.622696568495001,10802,0.526464567696657,9870,0.553561413348289,8120,0.515032348090828,11236,0.580821917808219,—,,—,
    Other Income,,—,,—,,—,,—,,—,,—,,464,0.0342587123449498,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"    Asset Management , Administration & Commissions",,—,,—,,—,,—,,—,,—,,1025,0.0756792675723568,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Lending & Deposit Related Fees,,—,,—,,—,,—,,—,,—,,385,0.028425871234495,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Principal Transactions,,—,,—,,—,,—,,—,,—,,2965,0.2189161252215,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Investment Banking,,—,,—,,—,,—,,—,,—,,1636,0.120791494388659,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Banking,,643,0.0550136892539357,636,0.0475016804839794,609,0.0463893967093236,522,0.044106463878327,598,0.0537431472993619,556,0.0448025785656728,568,0.0419373892498523,578,0.042468772961058,600,0.0489077274209325,599,0.0445121498105075,583,0.041291876195198,592,0.0443944506936633,748,0.0603177163132005,549,0.0364784053156146,633,0.0429385429385429,576,0.0418604651162791,585,0.0475803172021147,733,0.0480498197312357,623,0.0416861826697892,666,0.0425314515614024,692,0.046517881150847,608,0.0420441186639928,823,0.0414463413405852,761,0.0452330004755112,875,0.0520647387837677,917,0.0455742756324238,950,0.0512267457535724,988,0.057252129570609,1074,0.0645432692307692,867,0.049205448354143,904,0.055125312519056,836,0.0527078998802093,729,0.0477938766144365,781,0.042204809510943,835,0.0406959742664977,972,0.0545148625911385,906,0.057465431942154,925,0.0478159731196692,—,,—,
"    Asset Management , Administration & Commissions",,—,,—,,—,,—,,—,,—,,18,0.00132900177200236,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Lending & Deposit Related Fees,,—,,—,,—,,—,,—,,—,,227,0.0167601890135853,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Other Income,,—,,—,,—,,—,,—,,—,,341,0.025177200236267,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Reconciliation,,—,,—,,—,,—,,—,,—,,-511,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Provision for Loan Losses,,840,1.0,959,1.0,935,1.0,682,1.0,1251,1.0,1824,1.0,1402,1.0,1271,1.0,864,1.0,1315,1.0,1215,1.0,1452,1.0,1308,1.0,1165,1.0,1210,1.0,948,1.0,1548,1.0,1495,1.0,1149,1.0,1514,1.0,1427,1.0,8285,1.0,10473,1.0,611,1.0,-1889,,-4156,,-2285,,-1527,,-1288,,1463,1.0,1101,1.0,1537,1.0,2288,1.0,2275,1.0,2899,1.0,1384,1.0,2762,1.0,1884,1.0,3052,1.0,3111,1.0
  Consumer & Community Banking,,950,1.13095238095238,930,0.969760166840459,50,0.053475935828877,389,0.570381231671554,1038,0.829736211031175,1050,0.575657894736842,1201,0.856633380884451,1294,1.01809598741149,949,1.09837962962963,1430,1.08745247148289,1394,1.14732510288066,1517,1.04476584022039,1231,0.941131498470948,1317,1.13047210300429,1108,0.915702479338843,980,1.0337552742616,1348,0.870801033591731,1314,0.878929765886288,1120,0.974760661444734,1311,0.865918097754293,1207,0.8458304134548,5772,0.696680748340374,5828,0.556478563926287,795,1.30114566284779,-83,0.0439385918475384,-3602,0.86669874879692,-1868,0.817505470459519,-459,0.300589390962672,-1060,0.822981366459627,678,0.463431305536569,761,0.691189827429609,529,0.344176968119714,1845,0.806381118881119,1402,0.616263736263736,1862,0.642290444981028,1446,1.04479768786127,2189,0.792541636495293,1913,1.01539278131635,2643,0.865989515072084,2795,0.898424943747991
    Mortgage Banking,,13,0.0154761904761905,4,0.00417101147028154,—,,-534,-0.782991202346041,—,,60,0.0328947368421053,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Home Lending,,—,,—,,—,,—,,59,0.0471622701838529,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"    Card, Merchant Services & Auto",,849,1.01071428571429,789,0.822732012513035,—,,873,1.28005865102639,903,0.721822541966427,934,0.512061403508772,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Consumer & Business Banking,,88,0.104761904761905,137,0.142857142857143,—,,50,0.0733137829912024,76,0.0607513988808953,56,0.0307017543859649,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,384,0.125819134993447,316,0.101575056252009
  Asset & Wealth Management,,3,0.00357142857142857,4,0.00417101147028154,0,,-17,-0.0249266862170088,17,0.0135891286970424,13,0.00712719298245614,-8,-0.00570613409415121,32,0.025177025963808,-11,-0.0127314814814815,18,0.0136882129277567,4,0.00329218106995885,8,0.00550964187327824,9,0.00688073394495413,15,0.0128755364806867,2,0.00165289256198347,23,0.0242616033755274,13,0.00839793281653747,2,0.00133779264214047,2,0.00174064403829417,44,0.0290620871862616,13,0.00911002102312544,94,0.0113458056729028,223,0.0212928482765206,-52,-0.0851063829787234,-2,0.00105876124933827,-121,0.0291145332050048,-10,0.00437636761487965,-60,0.0392927308447937,-36,0.0279503105590062,154,0.105263157894737,44,0.0399636693914623,-102,-0.066363044892648,32,0.013986013986014,28,0.0123076923076923,145,0.0500172473266644,-13,-0.00939306358381503,-1,-0.000362056480811006,-57,-0.0302547770700637,20,0.00655307994757536,4,0.00128576020572163
  Corporate / Private Equity,,-6,-0.00714285714285714,-5,-0.00521376433785193,1,0.00106951871657754,-4,-0.00586510263929619,-2,-0.00159872102318145,-2,-0.00109649122807018,-1,-0.000713266761768902,-1,-0.000786782061369001,0,,0,,0,,0,,0,,-4,-0.00343347639484979,-1,-0.000826446280991736,2,0.00210970464135021,-1,-0.000645994832041344,2,0.00133779264214047,-2,-0.00174064403829417,0,,-1,-0.000700770847932726,8,0.000965600482800241,4,0.000381934498233553,96,0.157119476268412,-42,0.0222339862361038,16,-0.00384985563041386,49,-0.0214442013129103,-7,0.0045841519318926,23,-0.0178571428571429,29,0.0198222829801777,28,0.0254314259763851,-21,-0.0136629798308393,-14,-0.00611888111888112,370,0.162637362637363,-243,-0.0838220075888237,46,0.0332369942196532,-2,-0.000724112961622013,27,0.0143312101910828,5,0.00163826998689384,-4,-0.00128576020572163
    Corporate,,—,,—,,—,,—,,—,,-2,-0.00109649122807018,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate & Investment Bank,,-59,-0.0702380952380952,-31,-0.032325338894682,702,0.750802139037433,232,0.340175953079179,81,0.0647482014388489,459,0.251644736842105,235,0.167617689015692,67,0.0527143981117231,-198,-0.229166666666667,-96,-0.0730038022813688,-53,-0.0436213991769547,-26,-0.0179063360881543,130,0.099388379204893,-158,-0.135622317596567,58,0.0479338842975207,-42,-0.0443037974683544,82,0.0529715762273902,87,0.0581939799331104,0,,92,0.0607661822985469,98,0.0686755430974071,1401,0.169100784550392,1987,0.189725961997517,-81,-0.132569558101473,-581,0.307570142932769,-331,0.0796438883541867,-79,0.0345733041575492,-638,0.41781270464964,-126,0.0978260869565217,445,0.30416951469583,59,0.0535876475930972,513,0.333767078724789,141,0.0616258741258741,58,0.0254945054945055,38,0.0131079682649189,-185,-0.133670520231214,210,0.0760318609703114,32,0.0169851380042463,—,,—,
  Commercial Banking,,-48,-0.0571428571428571,61,0.0636079249217935,182,0.194652406417112,82,0.120234604105572,117,0.0935251798561151,304,0.166666666666667,-25,-0.0178316690442225,-121,-0.0952006294256491,124,0.143518518518519,-37,-0.0281368821292776,-130,-0.106995884773663,-47,-0.0323691460055096,-62,-0.0474006116207951,-5,-0.00429184549356223,43,0.0355371900826446,-15,-0.0158227848101266,106,0.0684754521963824,90,0.0602006688963211,29,0.0252393385552654,67,0.0442536327608983,110,0.0770847932725999,1010,0.12190706095353,2431,0.232120691301442,-147,-0.240589198036007,-1181,0.625198517734251,-118,0.0283926852743022,-377,0.164989059080963,-363,0.237721021611002,-89,0.0690993788819876,157,0.107313738892686,209,0.189827429609446,618,0.402081977878985,284,0.124125874125874,417,0.183296703296703,1097,0.378406347016212,90,0.065028901734104,366,0.132512671976828,-31,-0.0164543524416136,—,,—,
Net Charge Off,,1224,1.0,1057,1.0,1007,1.0,967,1.0,1067,1.0,1111,1.0,1178,1.0,1121,1.0,1281,1.0,1654,1.0,1204,1.0,1261,1.0,1264,1.0,1338,1.0,1251,1.0,1033,1.0,1237,1.0,1361,1.0,1404,1.0,1370,1.0,1494,1.0,1470,1.0,1559,1.0,1180,1.0,1051,1.0,1056,1.0,735,1.0,523,1.0,550,1.0,599,1.0,659,1.0,725,1.0,885,1.0,1137,1.0,1409,1.0,1498,1.0,1897,1.0,1956,1.0,2231,1.0,2087,1.0
  Consumer & Community Banking,,1197,0.977941176470588,1054,0.997161778618732,1027,1.01986097318769,965,0.997931747673216,1038,0.97282099343955,1050,0.945094509450945,1026,0.870967741935484,1069,0.953612845673506,1199,0.935987509758002,1679,1.01511487303507,1040,0.863787375415282,1217,0.965107057890563,1216,0.962025316455696,1317,0.984304932735426,1108,0.885691446842526,1080,1.04549854791868,1198,0.968472109943411,1314,0.965466568699486,1320,0.94017094017094,1261,0.92043795620438,1357,0.908299866131192,1313,0.893197278911565,1278,0.81975625400898,1095,0.927966101694915,817,0.777354900095148,1023,0.96875,732,0.995918367346939,491,0.938814531548757,515,0.936363636363636,574,0.958263772954925,611,0.927162367223065,679,0.936551724137931,845,0.954802259887006,1052,0.925241864555849,1251,0.887863733144074,1399,0.933911882510013,1638,0.863468634686347,1879,0.960633946830266,2064,0.925145674585388,1919,0.919501677048395
"    Card, Merchant Services & Auto",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1361,0.925850340136054,1223,0.784477228992944,1033,0.875423728813559,792,0.753568030447193,1009,0.955492424242424,739,1.00544217687075,499,0.954110898661568,500,0.909090909090909,553,0.923205342237062,598,0.907435508345979,633,0.873103448275862,783,0.884745762711864,991,0.871591908531223,1187,0.842441447835344,1327,0.88584779706275,1551,0.817606747496046,1807,0.923824130879346,1928,0.864186463469296,1881,0.901293723047436
      Card,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1313,0.893197278911565,1178,0.755612572161642,1028,0.871186440677966,767,0.729781160799239,983,0.930871212121212,755,1.02721088435374,495,0.946462715105163,479,0.870909090909091,506,0.84474123539232,580,0.880121396054628,592,0.816551724137931,725,0.819209039548023,922,0.810905892700088,1124,0.797728885734564,1227,0.819092122830441,1426,0.751713231418028,1688,0.862985685071575,1830,0.82025997310623,1768,0.847149017728797
      Auto,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,48,0.0326530612244898,45,0.0288646568313021,5,0.00423728813559322,25,0.0237868696479543,26,0.0246212121212121,-16,-0.0217687074829932,4,0.00764818355640535,21,0.0381818181818182,27,0.0450751252086811,18,0.0273141122913505,41,0.056551724137931,58,0.0655367231638418,69,0.0606860158311346,63,0.0447125621007807,100,0.0667556742323097,125,0.0658935160780179,119,0.060838445807771,98,0.0439264903630659,113,0.0541447053186392
    Banking & Wealth Management,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,74,0.0503401360544218,60,0.0384862091084028,54,0.0457627118644068,75,0.071360608943863,65,0.0615530303030303,72,0.0979591836734694,66,0.126195028680688,86,0.156363636363636,89,0.148580968280467,81,0.122913505311077,105,0.144827586206897,95,0.107344632768362,79,0.06948109058927,92,0.0652945351312988,88,0.0587449933244326,81,0.0426989984185556,79,0.0403885480572597,176,0.0788883908561183,82,0.0392908481073311
    Home Lending,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-122,-0.0829931972789116,-5,-0.0032071840923669,8,0.00677966101694915,-50,-0.0475737392959087,-51,-0.0482954545454545,-79,-0.107482993197279,-74,-0.141491395793499,-71,-0.129090909090909,-68,-0.113522537562604,-68,-0.103186646433991,-59,-0.0813793103448276,-33,-0.0372881355932203,-18,-0.0158311345646438,-28,-0.0198722498225692,-16,-0.0106809078771696,6,0.00316288877174486,-7,-0.00357873210633947,-40,-0.0179291797400269,-44,-0.0210828941063728
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,164,0.0735096369341103,156,0.0747484427407762
  Asset & Wealth Management,,3,0.00245098039215686,3,0.00283822138126774,-1,-0.00099304865938431,2,0.00206825232678387,8,0.00749765698219306,9,0.0081008100810081,2,0.00169779286926995,5,0.00446030330062444,0,,3,0.00181378476420798,-4,-0.00332225913621262,5,0.00396510705789056,4,0.00316455696202532,1,0.000747384155455904,-5,-0.00399680255795364,11,0.010648596321394,3,0.00242522231204527,4,0.00293901542983101,-3,-0.00213675213675214,26,0.018978102189781,4,0.00267737617135207,2,0.00136054421768707,-2,-0.00128287363694676,2,0.00169491525423729,-16,-0.0152235965746908,11,0.0104166666666667,12,0.0163265306122449,-1,-0.00191204588910134,4,0.00727272727272727,-1,-0.00166944908180301,9,0.0136570561456753,-13,-0.0179310344827586,-2,-0.00225988700564972,-2,-0.00175901495162709,2,0.0014194464158978,1,0.000667556742323097,12,0.00632577754348972,8,0.00408997955010225,3,0.00134468848050202,12,0.00574988021082894
  Corporate / Private Equity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2,0.0014695077149155,—,,—,,1,0.000669344042838019,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
