Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
      Property/Casualty,,547,0.560450819672131,375,5.59701492537313,407,0.544846050870147,15,-0.3125,315,0.489891135303266,115,0.232323232323232,126,0.362068965517241,249,0.488235294117647,40,0.097799511002445,480,0.524017467248908,-410,1.08179419525066,40,-1.66666666666667,-1486,0.672702580353101,261,-0.416267942583732,130,0.250965250965251,338,0.280730897009967,67,0.111853088480801,-742,2.38585209003215,-40,-0.082135523613963,198,0.43421052631579,314,0.540447504302926,-456,0.411924119241192,-162,-0.350649350649351,-643,-0.13039951328331,99,0.0172533983966539,—,,166,0.0244657332350774,202,0.0281847355936933,-247,-0.0416455909627381,—,,405,0.0597521392741222,976,0.122906434957814,23,0.00368412622136793,776,0.0746728252501925,390,0.0545073375262055,1124,0.13173933427098,1488,0.160934458144062,506,0.0424924420557608,1008,0.107992286265267,1022,0.11067792939138
        General Re Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-141,0.372031662269129,-12,0.5,-559,0.253055681303757,161,-0.256778309409888,107,0.206563706563707,60,0.0498338870431894,96,0.160267111853088,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        NICO Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-269,0.70976253298153,52,-2.16666666666667,-927,0.419646899049344,100,-0.159489633173844,23,0.0444015444015444,278,0.230897009966777,-29,-0.0484140233722871,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Life/Health,,5,0.00512295081967213,-24,-0.358208955223881,54,0.072289156626506,-143,2.97916666666667,-118,-0.183514774494557,153,0.309090909090909,-114,-0.327586206896552,-74,-0.145098039215686,55,0.134474327628362,172,0.187772925764192,73,-0.192612137203166,116,-4.83333333333333,113,-0.0511543684925305,-354,0.564593301435407,96,0.185328185328185,120,0.0996677740863787,108,0.180300500834725,-142,0.456591639871383,280,0.574948665297741,-1,-0.00219298245614035,37,0.0636833046471601,-68,0.0614272809394761,5,0.0108225108225108,41,0.00831474345974447,17,0.00296270477518299,—,,-172,-0.0253500368459838,-169,-0.0235802985907632,-181,-0.0305176192884842,—,,-26,-0.00383593980525229,124,0.0156151618184108,18,0.00288322921672273,-7,-0.000673595073133179,137,0.0191474493361286,47,0.00550867323019222,50,0.00540774388924941,120,0.0100772589855559,108,0.01157060209985,73,0.00790556638509855
        General Re Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,39,-1.625,57,-0.0258035310095066,-465,0.741626794258373,47,0.0907335907335907,67,0.0556478405315615,38,0.0634390651085142,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Life Reinsurance,,—,,—,,-9,-0.0120481927710843,-59,1.22916666666667,-13,-0.0202177293934681,—,,11,0.0316091954022989,3,0.00588235294117647,-9,-0.0220048899755501,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        BHLN Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,73,-0.192612137203166,77,-3.20833333333333,56,-0.025350837483024,111,-0.177033492822967,49,0.0945945945945946,53,0.0440199335548173,70,0.11686143572621,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Periodic payment annuity,,—,,—,,10,0.0133868808567604,-163,3.39583333333333,-6,-0.00933125972006221,—,,-70,-0.201149425287356,8,0.0156862745098039,-61,-0.149144254278729,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Variable Annuity,,—,,—,,53,0.07095046854083,79,-1.64583333333333,-99,-0.153965785381026,—,,-55,-0.158045977011494,-85,-0.166666666666667,125,0.305623471882641,—,,—,,—,,—,,—,,—,,—,,—,,34,-0.109324758842444,—,,12,0.0263157894736842,-18,-0.0309810671256454,84,-0.0758807588075881,-234,-0.506493506493506,105,0.0212938552017846,46,0.00801673056814221,—,,121,0.0178334561532793,4,0.000558113576112739,-28,-0.00472095767998651,—,,231,0.034080849808203,147,0.0185115224782773,45,0.00720807304180682,44,0.00423402617397998,63,0.00880503144654088,130,0.0152367557430849,116,0.0125459658230586,-76,-0.00638226402418542,94,0.0100707092350546,11,0.00119124972926143
      Retroactive Reinsurance,,-109,-0.111680327868852,-635,-9.47761194029851,-2,-0.00267737617135207,-283,5.89583333333333,2,0.0031104199066874,-94,-0.18989898989899,-91,-0.261494252873563,9,0.0176470588235294,-114,-0.278728606356968,136,0.148471615720524,-261,0.688654353562005,-333,13.875,-287,0.129923042100498,-449,0.716108452950558,-311,-0.6003861003861,-147,-0.122093023255814,-246,-0.410684474123539,-74,0.237942122186495,-323,-0.663244353182752,-238,-0.521929824561403,-190,-0.327022375215146,-514,0.464317976513098,-42,-0.0909090909090909,-460,-0.0932873656459136,-394,-0.0686650400836528,—,,-242,-0.0356669123065586,-220,-0.0306962466862006,-158,-0.0266396897656382,—,,-190,-0.0280318678076129,-52,-0.00654829366578517,-83,-0.0132948902771104,-343,-0.0330061585835258,-195,-0.0272536687631027,-263,-0.0308251289263948,-126,-0.0136275146009085,-957,-0.0803661404098086,-147,-0.0157488750803514,-161,-0.01743556421919
      Periodic Payment Annuity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-145,0.382585751978892,-198,8.25,-185,0.0837483023992757,-143,0.228070175438596,-173,-0.333976833976834,-14,-0.0116279069767442,-92,-0.153589315525876,-61,0.196141479099678,-170,-0.349075975359343,-75,-0.164473684210526,-91,-0.156626506024096,-213,0.192411924119241,-56,-0.121212121212121,-146,-0.0296085986615291,-209,-0.0364238410596026,—,,-136,-0.0200442151805453,-144,-0.0200920887400586,-94,-0.0158489293542404,—,,-119,-0.017556801416347,-54,-0.00680015111446921,-254,-0.0406855678359763,-196,-0.018860662047729,-164,-0.022921034241789,-211,-0.0247304266291608,-91,-0.00984209387843392,-184,-0.0154517971111858,-151,-0.0161774158988644,-163,-0.0176521550790557
    Berkshire Hathaway Primary Group ( BHPG ),,143,0.146516393442623,247,3.6865671641791,175,0.234270414993307,203,-4.22916666666667,188,0.292379471228616,258,0.521212121212121,121,0.347701149425287,174,0.341176470588235,190,0.464547677261614,172,0.187772925764192,189,-0.49868073878628,232,-9.66666666666667,52,-0.0235400633770937,246,-0.392344497607655,99,0.191119691119691,234,0.194352159468439,135,0.225375626043406,202,-0.64951768488746,-30,-0.0616016427104723,167,0.366228070175439,153,0.263339070567986,93,-0.0840108401084011,-33,-0.0714285714285714,96,0.0194686676130602,-126,-0.0219588706866504,173,0.0332756299288325,206,0.0303610906411201,166,0.0231617134086787,-23,-0.00387792952284606,258,0.0399566362087657,92,0.0135733254647389,242,0.0304747512907694,-281,-0.0450104116610604,340,0.0327174749807544,268,0.0374563242487771,272,0.0318799812470699,510,0.0551589876703439,324,0.027208599261001,486,0.052067709449325,279,0.0302144249512671
    General Re,,126,0.129098360655738,-45,-0.671641791044776,-47,-0.0629183400267738,107,-2.22916666666667,-2,-0.0031104199066874,74,0.149494949494949,42,0.120689655172414,2,0.00392156862745098,100,0.244498777506112,46,0.0502183406113537,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Global Life/Health,,32,0.0327868852459016,50,0.746268656716418,-33,-0.0441767068273092,19,-0.395833333333333,7,0.0108864696734059,-11,-0.0222222222222222,12,0.0344827586206897,-21,-0.0411764705882353,34,0.0831295843520782,48,0.0524017467248908,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Property/Casualty,,94,0.0963114754098361,-95,-1.41791044776119,-14,-0.0187416331994645,88,-1.83333333333333,-9,-0.0139968895800933,85,0.171717171717172,30,0.0862068965517241,23,0.0450980392156863,66,0.161369193154034,-2,-0.00218340611353712,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  BNSF,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1494,0.30298113972825,1777,0.309689787382363,1937,0.372571648393922,1659,0.244509948415623,1979,0.276126691781778,2029,0.342100826167594,2194,0.339786278457488,1809,0.266892888757746,2151,0.27087268605969,1884,0.301777991350312,1864,0.179368745188607,1649,0.23046820405311,1615,0.189287388654477,1608,0.173913043478261,1742,0.146288209606987,1519,0.162738375830298,1622,0.175655187351094
  Service and Retailing,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,452,0.0916649766781586,875,0.152492157546183,929,0.178688209271014,1041,0.153426676492262,1270,0.177201060415795,1102,0.185803405833755,996,0.154251200247793,1217,0.179551490115078,1275,0.160559123536079,1275,0.204228736184527,2550,0.245381062355658,1334,0.186443046820405,1391,0.163033286451008,1391,0.150443434998918,2451,0.20582801477998,1073,0.114956074566102,1111,0.120316222655404
    Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,408,0.082741837355506,779,0.135761589403974,883,0.169840353914214,938,0.138246131171702,1186,0.165480675317427,1110,0.18715225088518,945,0.146352795415828,1135,0.167453526113898,1199,0.150988540486085,1199,0.19205510171392,2437,0.234507313317937,1221,0.170649895178197,1262,0.147913736521331,1262,0.136491455764655,2238,0.187940880080618,908,0.0972787658024427,969,0.104938271604938
    McLane,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,44,0.00892313932265261,96,0.0167305681422098,46,0.00884785535679939,103,0.0151805453205601,84,0.0117203850983675,-8,-0.00134884505142472,51,0.00789840483196531,82,0.0120979640011803,76,0.0095705830499937,76,0.0121736344706071,113,0.0108737490377213,113,0.0157931516422082,129,0.0151195499296765,129,0.0139519792342635,213,0.0178871346993618,165,0.0176773087636597,142,0.0153779510504657
  Berkshire Hathaway Energy (BHE),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,533,0.108091664976678,1122,0.195538515162077,474,0.0911713791113676,683,0.10066322770818,739,0.103111483186829,1375,0.231832743213623,496,0.0768158587579371,713,0.105193272351726,591,0.0744238760861353,1347,0.215761653051418,495,0.0476327944572748,223,0.0311670160726765,624,0.0731364275668073,-147,-0.0158987670343932,240,0.0201545179711119,432,0.0462824083994,326,0.0353043101581113
  Pilot Travel Center (Pilot),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,136,0.0190076869322152,186,0.0218002812939522,291,0.0314730694354315,646,0.0542492442055761,70,0.00749946432397686,199,0.0215507905566385
Insurance Claims & Losses,,—,,—,,4316,1.0,4699,1.0,4658,1.0,1855,1.0,4823,1.0,5173,1.0,5335,1.0,5713,1.0,6627,1.0,7155,1.0,8275,1.0,7951,1.0,8717,1.0,9129,1.0,9658,1.0,10964,1.0,9900,1.0,10299,1.0,10586,1.0,—,,10697,1.0,9773,1.0,11378,1.0,11197,1.0,10719,1.0,13103,1.0,13712,1.0,12685,1.0,13125,1.0,14327,1.0,16791,1.0,15599,1.0,14035,1.0,14866,1.0,14564,1.0,15152,1.0,14052,1.0,14814,1.0
  Insurance Group,,—,,—,,4316,1.0,4699,1.0,4658,1.0,1855,1.0,4823,1.0,5173,1.0,5335,1.0,5713,1.0,6627,1.0,7155,1.0,8275,1.0,7951,1.0,8717,1.0,9129,1.0,9658,1.0,10964,1.0,9900,1.0,10299,1.0,10586,1.0,—,,10697,1.0,9773,1.0,11378,1.0,11197,1.0,10719,1.0,13103,1.0,13712,1.0,12685,1.0,13125,1.0,14327,1.0,16791,1.0,15599,1.0,14035,1.0,14866,1.0,14564,1.0,15152,1.0,14052,1.0,14814,1.0
    GEICO,,—,,—,,4316,1.0,4699,1.0,4658,1.0,1855,1.0,4823,1.0,5173,1.0,5335,1.0,5713,1.0,5590,0.843518937679191,6108,0.853668763102725,6933,0.837824773413897,6866,0.863539177461955,6075,0.696914075943559,6505,0.712564355351079,6725,0.696313936632843,6973,0.635990514410799,6556,0.662222222222222,7276,0.706476356927857,7344,0.69374645758549,—,,6766,0.632513788912779,5614,0.574439783075821,6858,0.602742133942696,6780,0.605519335536304,6463,0.602948036197406,7617,0.581317255590323,8486,0.618873978996499,8433,0.664800945999212,8544,0.650971428571429,9105,0.635513366371187,9515,0.566672622238104,9133,0.585486249118533,7992,0.569433558959743,8192,0.551056101170456,7879,0.540991485855534,7751,0.511549630411827,7414,0.527611727867919,7755,0.523491292021061
    Berkshire Hathaway Reinsurance Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1391,0.159573247676953,1410,0.15445284258955,1514,0.156761234209981,2614,0.238416636264137,1774,0.179191919191919,1455,0.141275852024468,1659,0.156716417910448,—,,2120,0.198186407403945,2577,0.263685664586105,2544,0.223589383019863,2657,0.237295704206484,2407,0.224554529340424,3531,0.269480271693505,2986,0.217765460910152,2189,0.172566022861648,2307,0.175771428571429,2979,0.20792908494451,4451,0.265082484664404,3919,0.251234053464966,3387,0.241325258282864,3813,0.256491322480829,3952,0.271354023619885,4427,0.292172650475185,3826,0.272274409336749,3966,0.267719724584852
      Property/Casualty,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1391,0.159573247676953,1410,0.15445284258955,1514,0.156761234209981,2614,0.238416636264137,1774,0.179191919191919,1455,0.141275852024468,1659,0.156716417910448,—,,2120,0.198186407403945,2577,0.263685664586105,2544,0.223589383019863,2657,0.237295704206484,2407,0.224554529340424,2296,0.17522704724109,2986,0.217765460910152,2189,0.172566022861648,2307,0.175771428571429,2067,0.144273050882948,3451,0.20552677029361,2780,0.178216552343099,3387,0.241325258282864,2793,0.187878380196421,2918,0.200357044767921,3566,0.235348468848997,2993,0.212994591517222,3124,0.210881598487917
      Life/Health,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1235,0.0942532244524155,—,,—,,—,,912,0.0636560340615621,1000,0.0595557143707939,1139,0.0730175011218668,—,,1020,0.0686129422844074,1034,0.0709969788519638,861,0.056824181626188,833,0.0592798178195275,842,0.0568381260969353
    Berkshire Hathaway Primary Group ( BHPG ),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1037,0.156481062320809,1047,0.146331236897275,1342,0.162175226586103,1085,0.136460822538046,1251,0.143512676379488,1214,0.132982802059371,1419,0.146924829157175,1377,0.125592849325064,1570,0.158585858585859,1568,0.152247791047675,1583,0.149537124504062,—,,1811,0.169299803683276,1582,0.161874552338074,1976,0.173668483037441,1760,0.157184960257212,1849,0.17249743446217,1955,0.149202472716172,2240,0.163360560093349,2063,0.162633031139141,2274,0.173257142857143,2243,0.156557548684302,2825,0.168244893097493,2547,0.163279697416501,2656,0.189241182757392,2861,0.192452576348715,2733,0.187654490524581,2974,0.196277719112988,2812,0.200113862795332,3093,0.208788983394087
Loss Ratio,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Insurance Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,73.73,,73.32,,74.92,,77.36,,74.12,,76.75,,75.53,,—,,75.56,,70.76,,79.06,,—,,73.54,,77.29,,85.13,,86.73,,83.07,,79.23,,90.27,,89.9,,75.13,,69.58,,68.1,,69.87,,65.54,,67.48,
    GEICO,,78.2,,77.7,,80.1,,83.6,,80.4,,83.9,,79.7,,82.8,,82.4,,85.1,,81.7,,84.3,,91.9,,87.92,,76.7,,78.5,,79.1,,79.21,,76.1,,82,,81.6,,—,,74.3,,62.1,,80.3,,—,,72.4,,79.8,,88.4,,98.75,,89.4,,92.8,,97,,95.8,,83,,84.3,,80,,76.89,,72.5,,74.1,
    Berkshire Hathaway Primary Group ( BHPG ),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,58.5,,65.2,,62.2,,69.2,,65.23,,73,,68.6,,66.3,,—,,76.4,,70.5,,79.4,,—,,69.7,,71,,75.6,,83.75,,72.9,,67.7,,81.1,,76.8,,67.1,,67.6,,61.4,,66.3,,61.9,,66.4,
    Berkshire Hathaway Reinsurance Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,71.38,,67.42,,68.53,,76.56,,69.9,,68.44,,66.51,,—,,77.91,,89.89,,76.7,,—,,77.84,,75.89,,85.26,,76.46,,76.39,,60.05,,83.87,,76.7,,66.4,,53.27,,55.9,,62.18,,57.41,,58.08,
      Life/Health,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,75.9,,77.9,,80.4,,76.9,,58.2,,80.9,,76.5,,—,,78,,79.8,,82.9,,—,,95.9,,95.1,,93.9,,96.9,,85,,72.3,,79.6,,74.87,,64,,79.1,,77.9,,61.72,,67.8,,69,
      Property/Casualty,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,68.7,,61.4,,70.2,,79.3,,76.4,,63.2,,63.5,,—,,77.9,,95.2,,74.2,,—,,70.9,,68.5,,82.1,,74.02,,67.9,,58.5,,86,,67.9,,65.8,,52.5,,50.8,,62.29,,55.1,,55.7,
Combined Ratio,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Insurance Group,,92.3,,96.5,,92.2,,100.5,,93.9,,83.9,,96.9,,95.3,,96.4,,93.1,,97.4,,100.2,,117.5,,106,,92.35,,91.47,,91.92,,102.8,,96.6,,96.9,,93.53,,—,,94.89,,93.2,,101.8,,—,,94.1,,95.13,,104.22,,99.68,,100.11,,94.34,,105.1,,100.43,,92.61,,87.08,,85.5,,89.32,,83.53,,85.61,
    Berkshire Hathaway Primary Group ( BHPG ),,87.4,,80,,85.5,,84.5,,86.9,,82.2,,91.6,,88.5,,88.3,,91.4,,88.7,,86.8,,97.2,,86.7,,94.8,,88.1,,93.4,,90.8,,101.4,,92.7,,93.6,,—,,101.4,,95.7,,105.1,,—,,92.2,,94,,100.8,,96.8,,97,,92.7,,108.1,,95.3,,93.2,,93.6,,88.5,,92.78,,89.3,,94,
    Berkshire Hathaway Reinsurance Group,,90.8,,100.6,,68.3,,120.8,,89.5,,90.8,,103.5,,88.9,,101,,180,,105.1,,122.4,,178.6,,119.9,,93.07,,93.19,,90.82,,120.9,,92.83,,93.83,,90.16,,—,,103.85,,114.59,,97.59,,—,,100.13,,99.29,,108.62,,86.07,,98.49,,74.44,,98.3,,89.5,,91.93,,76.04,,78.3,,91.21,,83.25,,83.96,
      Life/Health,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,92.3,,90.9,,91.7,,107.3,,72.7,,100.1,,96.6,,—,,99.6,,97.1,,98.8,,—,,113.2,,113,,113.6,,118.23,,102.1,,90.2,,98.6,,94.3,,87.1,,96.4,,96.2,,91.4,,91.2,,94,
      Property/Casualty,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,93.6,,85.3,,96.9,,130.3,,101.7,,91.4,,88,,—,,105.9,,123.7,,97.1,,—,,95.1,,94,,106.8,,81.7,,88.1,,72.4,,99.4,,86.3,,92.4,,78.9,,74.1,,91.16,,81.5,,81.8,
    GEICO,,92.3,,95.5,,97,,99,,95.5,,95.4,,95.6,,97.6,,97.9,,93.1,,101.7,,98.4,,100.6,,104.8,,91.4,,91.49,,92.6,,94.5,,91.1,,95.6,,95.8,,—,,89.2,,77.2,,96.8,,—,,88.5,,93.4,,103,,118.7,,101.9,,105,,107.7,,102.38,,92.7,,94.7,,89.3,,86.46,,81.2,,82.9,
    General Re,,92,,102.9,,103.1,,92.8,,100.1,,95.3,,97,,99.9,,92.8,,75.4,,129.4,,98.4,,166.2,,—,,90.6,,90.87,,91.1,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Expense Ratio,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Insurance Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,18.62,,16.82,,17,,—,,18.72,,17.96,,18,,—,,19.33,,19.15,,19.26,,—,,18.94,,17.84,,18.9,,12.95,,17.05,,15.1,,14.83,,15.95,,17.47,,17.5,,17.3,,19.46,,18,,18.12,
    Berkshire Hathaway Primary Group ( BHPG ),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,28.29,,29.6,,25.9,,24.2,,—,,28.4,,24.1,,27.3,,—,,25,,25.2,,25.7,,—,,22.5,,23,,25.2,,21.93,,24.1,,25,,27,,24.5,,26.1,,26,,27.1,,26.48,,27.4,,27.6,
    Berkshire Hathaway Reinsurance Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,21.69,,19.89,,22.29,,—,,22,,25.39,,23.65,,—,,25.94,,24.7,,16.02,,—,,17.34,,23.04,,19.92,,19.6,,22.1,,14.39,,14.43,,16.74,,25.53,,22.77,,22.3,,29.03,,25.84,,25.88,
      Property/Casualty,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,24.9,,23.9,,26.7,,—,,25.3,,28.2,,24.5,,—,,28,,28.5,,22.9,,—,,24.2,,25.5,,24.7,,17.84,,20.2,,13.9,,13.4,,22.2,,26.6,,26.4,,23.3,,28.87,,26.4,,26.1,
      Life/Health,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16.4,,13,,11.3,,—,,14.5,,19.2,,20.1,,—,,21.6,,17.3,,15.9,,—,,17.3,,17.9,,19.7,,25.31,,17.1,,17.9,,19,,19.75,,23.1,,17.3,,18.3,,29.68,,23.4,,25,
    GEICO,,16.7,,17.8,,16.9,,15.4,,15.1,,16.3,,15.9,,14.8,,15.5,,16.2,,15.7,,14.1,,13.6,,14.48,,14.7,,13.4,,13.5,,—,,15,,13.6,,14.2,,—,,14.9,,15.1,,16.5,,—,,16.1,,13.6,,14.6,,11.95,,12.5,,12.2,,10.7,,11.2,,9.7,,10.4,,9.3,,9.56,,8.7,,8.8,
Gross Loss and LAE Reserves,,—,,71477,1.0,—,,—,,—,,73144,1.0,—,,—,,—,,74906,1.0,—,,—,,—,,90756,1.0,—,,—,,—,,72715.5,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Property and Casualty Reinsurance,,—,,50706,0.70940302474922,—,,—,,—,,49537,0.677253089795472,—,,—,,—,,49785,0.664633006701733,—,,—,,—,,72656,0.800564150028648,—,,—,,—,,72696,0.999731831590239,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Casualty Reinsurance,,—,,44111,0.617135582075353,—,,—,,—,,43083,0.589016187247074,—,,—,,—,,43313,0.578231383333778,—,,—,,—,,63495,0.699623165410551,—,,—,,—,,62904,0.865070033211626,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      General Re,,—,,12430,0.17390209438001,—,,—,,—,,12040,0.164606803018703,—,,—,,—,,11408,0.152297546257977,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        General Re - General Liability and Other Casualty,,—,,—,,—,,—,,—,,4230,0.0578311276386306,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        General Re - Mass Tort - Asbestos/Environmental,,—,,1522,0.0212935629643102,—,,—,,—,,1519,0.0207672536366619,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        General Re - Other General Liability,,—,,2231,0.0312128376960421,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        General Re - Other Casualty,,—,,2162,0.0302474922002882,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
